100,6.762796020507812
200,6.174775314331055
300,6.562894003731864
400,3.8918158213297525
500,5.573737250434028
600,5.3939366658528645
700,4.723121643066406
800,6.0277099609375
900,4.707959493001302
1000,5.448845757378472
1100,6.297114372253418
1200,6.5066796875
1300,5.918578147888184
1400,4.898562431335449
1500,5.956442356109619
1600,5.791303634643555
1700,5.527809778849284
1800,6.376572348854759
1900,5.711434936523437
2000,5.833009084065755
2100,6.756584167480469
2200,4.475160598754883
2300,5.796216692243304
2400,5.06512565612793
2500,5.006031799316406
2600,4.938082122802735
2700,6.187312733043324
2800,5.221830749511719
2900,4.617076328822544
3000,6.959705352783203
3100,6.491664886474609
3200,4.1824814932686945
3300,4.97901862008231
3400,5.238738377888997
3500,5.454254150390625
3600,6.251143561469184
3700,5.829716576470269
3800,5.937398274739583
3900,5.209815979003906
4000,5.559378487723214
4100,6.110254287719727
4200,5.586967468261719
4300,5.549348068237305
4400,7.458646297454834
4500,5.999938011169434
4600,5.023777770996094
4700,5.027645111083984
4800,5.989467075892857
4900,4.957741328648159
5000,6.0269880294799805
5100,6.093502998352051
5200,4.229137420654297
5300,5.899462890625
5400,6.696879069010417
5500,4.813534259796143
5600,5.943290074666341
5700,5.019453048706055
5800,5.320729064941406
5900,6.597042083740234
6000,5.558792538113064
6100,5.378163019816081
6200,8.949590682983398
6300,4.895757463243273
6400,6.370596452192827
6500,4.337300164358957
6600,5.36629638671875
6700,6.161863708496094
6800,5.714755376180013
6900,5.202347755432129
7000,5.200714111328125
7100,5.545769827706473
7200,6.917603174845378
7300,5.985415564643012
7400,5.975330646221455
7500,7.4852851867675785
7600,5.5649055480957035
7700,6.368775107643821
7800,8.954038619995117
7900,5.211131504603794
8000,6.401899814605713
8100,6.633717128208706
8200,5.544439043317523
8300,3.993922097342355
8400,6.9782275031594665
8500,6.126963138580322
8600,6.368003209431966
8700,4.205976168314616
8800,4.972238540649414
8900,5.787221735174006
9000,5.358205413818359
9100,5.426191850142046
9200,6.2759246826171875
9300,5.611646270751953
9400,5.094546726771763
9500,6.464081355503628
9600,4.932196299235026
9700,6.08713436126709
9800,6.702662381258878
9900,6.058770399827224
10000,6.342130661010742
10100,5.638388442993164
10200,5.533165359497071
10300,5.88885007585798
10400,3.4820855458577475
10500,5.248320685492621
10600,5.024913024902344
10700,4.885067939758301
10800,5.719099680582683
10900,4.179437637329102
11000,5.092336866590712
11100,5.859003067016602
11200,6.21811279296875
11300,5.78996467590332
11400,4.877472559611003
11500,5.312795162200928
11600,5.7146046956380205
11700,5.565287907918294
11800,6.014246853915128
11900,5.638394165039062
12000,5.136992454528809
12100,5.949965953826904
12200,4.733578205108643
12300,5.769288744245257
12400,5.235444641113281
12500,5.074241638183594
12600,4.8042041778564455
12700,6.232174960049716
12800,5.396989440917968
12900,4.262466975620815
13000,6.92203426361084
13100,5.749015808105469
13200,4.072690691266741
13300,5.224354335239956
13400,4.798320770263672
13500,4.750113677978516
13600,5.988867865668403
13700,5.671392652723524
13800,5.737470626831055
13900,5.129544394356864
14000,5.496567862374442
14100,5.774487686157227
14200,5.098972320556641
14300,5.399060440063477
14400,6.96973991394043
14500,5.9677534103393555
14600,4.949490356445312
14700,5.194663047790527
14800,5.991537911551339
14900,4.965726579938616
15000,5.256367206573486
15100,6.41372537612915
15200,4.238914489746094
15300,5.7527320861816404
15400,6.053653293185764
15500,4.608370780944824
15600,6.08253796895345
15700,4.919750213623047
15800,5.4565673828125
15900,6.33238771226671
16000,5.557769351535374
16100,4.733327229817708
16200,8.18928337097168
16300,4.863097720675999
16400,6.035730535333807
16500,4.377204622541155
16600,5.154330444335938
16700,6.044599914550782
16800,5.593008677164714
16900,5.194332599639893
17000,5.226393805609809
17100,5.153555188860212
17200,6.692230224609375
17300,5.95838122897678
17400,5.896263709435096
17500,7.421477508544922
17600,5.5490867614746096
17700,6.26677842573686
17800,8.262442270914713
17900,4.988731384277344
18000,6.113874435424805
18100,6.285342625209263
18200,5.408321380615234
18300,4.242489406040737
18400,6.903163236730239
18500,5.6474151611328125
18600,5.621889750162761
18700,4.134036382039388
18800,4.7409563064575195
18900,5.5729848688299
19000,5.071734619140625
19100,5.341916864568537
19200,6.188839305530895
19300,4.888623046875
19400,4.88690676007952
19500,6.525850023542132
19600,4.778199089898004
19700,5.680789470672607
19800,6.376123601740057
19900,5.703333341158354
20000,6.252460956573486
20100,5.710761260986328
20200,5.248234558105469
20300,5.645478384835379
20400,3.6189161936442056
20500,4.97469965616862
20600,4.8407231648763025
20700,4.565876483917236
20800,5.876514434814453
20900,4.193417549133301
21000,5.061637878417969
21100,5.566330432891846
21200,5.759682006835938
21300,5.722238540649414
21400,4.520277659098308
21500,5.248363971710205
21600,5.233593622843425
21700,5.4882863362630205
21800,6.116536920720881
21900,5.648941421508789
22000,5.1271711985270185
22100,5.666875839233398
22200,4.554996013641357
22300,5.5940960475376675
22400,5.158114624023438
22500,5.007386779785156
22600,4.6771392822265625
22700,6.030836625532671
22800,5.1194110870361325
22900,4.38980838230678
23000,6.985879898071289
23100,5.818057060241699
23200,3.996621540614537
23300,5.320171356201172
23400,4.789395014444987
23500,5.069953155517578
23600,5.8624755011664496
23700,5.585823059082031
23800,5.697326024373372
23900,4.86571284702846
24000,5.518523624965122
24100,5.836407470703125
24200,4.999200820922852
24300,5.455350875854492
24400,6.838517665863037
24500,5.895806789398193
24600,4.9042823791503904
24700,5.087019443511963
24800,5.991095951625279
24900,4.675607408796038
25000,5.435715198516846
25100,6.177274703979492
25200,4.111685752868652
25300,5.878778076171875
25400,6.1103871663411455
25500,4.4173502922058105
25600,6.111228942871094
25700,4.725725936889648
25800,5.305575942993164
25900,6.30736584133572
26000,5.4441172281901045
26100,4.988197644551595
26200,7.392359733581543
26300,4.530957963731554
26400,6.0581207275390625
26500,4.261933462960379
26600,5.067467880249024
26700,6.132720947265625
26800,5.545399983723958
26900,4.951439380645752
27000,5.159369150797526
27100,5.1961871555873325
27200,6.50416374206543
27300,5.799199846055773
27400,6.075248131385217
27500,7.341465759277344
27600,5.352260971069336
27700,6.172664989124645
27800,8.404851913452148
27900,5.650056566510882
28000,6.0144243240356445
28100,6.0818023681640625
28200,5.3914369855608255
28300,4.022468839372907
28400,6.816331302418428
28500,5.458125114440918
28600,5.255367914835612
28700,4.095568339029948
28800,4.749350070953369
28900,5.649138017134233
29000,4.944771575927734
29100,5.401536421342329
29200,6.306216846812855
29300,5.18243408203125
29400,5.069488525390625
29500,6.181155613490513
29600,4.895550198025173
29700,5.445095062255859
29800,6.239496404474432
29900,5.947292034442608
30000,5.93057107925415
30100,5.9086761474609375
30200,5.244325256347656
30300,5.353694370814732
30400,3.4029175440470376
30500,4.984748840332031
30600,4.5078577677408855
30700,4.33424186706543
30800,5.928901672363281
30900,3.997463862101237
31000,4.9138336181640625
31100,5.76763391494751
31200,5.814288940429687
31300,5.723347187042236
31400,4.572068532307942
31500,5.087958335876465
31600,5.473563512166341
31700,5.504447937011719
31800,6.278772527521307
31900,5.886159515380859
32000,4.759800275166829
32100,5.927055358886719
32200,4.39537239074707
32300,5.634715488978794
32400,5.131570434570312
32500,5.023632049560547
32600,4.634797668457031
32700,5.875869057395241
32800,4.879705810546875
32900,4.324716295514788
33000,6.581749439239502
33100,6.084523677825928
33200,4.04919079371861
33300,5.261258806501116
33400,4.724713643391927
33500,4.813880920410156
33600,6.257125430636936
33700,5.558167775472005
33800,5.651599884033203
33900,4.9629685538155695
34000,5.494059971400669
34100,5.53863525390625
34200,4.835434436798096
34300,5.3167869567871096
34400,6.844990253448486
34500,5.943709850311279
34600,4.8216796875
34700,5.164821147918701
34800,5.9260760716029575
34900,4.683917999267578
35000,4.76560115814209
35100,5.996329307556152
35200,4.082248687744141
35300,6.12044677734375
35400,6.016505347357856
35500,4.333799362182617
35600,6.054742177327474
35700,4.698168182373047
35800,5.3378337860107425
35900,6.2398935953776045
36000,5.342178768581814
36100,4.937906901041667
36200,7.549077033996582
36300,5.038302527533637
36400,5.926333340731534
36500,4.357552664620536
36600,4.917527770996093
36700,5.6467132568359375
36800,5.652913411458333
36900,5.227447032928467
37000,5.199612511528863
37100,4.958031790597098
37200,6.545372645060222
37300,5.633397844102648
37400,5.819739121657151
37500,7.1337120056152346
37600,5.282532501220703
37700,6.110766324129972
37800,8.044454574584961
37900,5.482118334089007
38000,5.701099395751953
38100,6.057904924665179
38200,5.308552333286831
38300,4.118686403547015
38400,6.435334149528952
38500,5.279787540435791
38600,5.044951756795247
38700,3.909303347269694
38800,4.826868057250977
38900,5.5977935791015625
39000,5.087392807006836
39100,5.377263849431818
39200,6.071897333318537
39300,4.573384094238281
39400,5.137804303850446
39500,5.804631914411273
39600,4.653725094265408
39700,5.2019219398498535
39800,6.110398032448509
39900,5.569234994741587
40000,5.404239177703857
40100,5.922642517089844
40200,5.274824523925782
40300,5.1904465811593195
40400,3.3251625696818032
40500,4.718089209662543
40600,4.445432027180989
40700,4.419851303100586
40800,5.66606330871582
40900,4.208184242248535
41000,4.955849965413411
41100,5.433773994445801
41200,5.455133666992188
41300,5.704381942749023
41400,4.322044372558594
41500,5.123111248016357
41600,5.13750680287679
41700,5.295514106750488
41800,5.96367714621804
41900,5.792686080932617
42000,4.622042020161946
42100,5.499522686004639
42200,4.255861759185791
42300,5.48296138218471
42400,5.098877334594727
42500,4.95654296875
42600,4.714204025268555
42700,5.932486100630327
42800,4.6629070281982425
42900,4.178342274257115
43000,6.1786322593688965
43100,5.857735633850098
43200,3.9653173174176897
43300,5.365624564034598
43400,4.684193929036458
43500,4.639142990112305
43600,5.835179222954644
43700,5.488485124376085
43800,5.57662836710612
43900,4.7436659676688055
44000,5.4146930149623325
44100,5.720714950561524
44200,4.794242858886719
44300,4.755078125
44400,6.8940582275390625
44500,5.94872522354126
44600,4.587385177612305
44700,5.440381050109863
44800,5.91571044921875
44900,4.5549101148332864
45000,4.430579662322998
45100,5.980453968048096
45200,4.011927604675293
45300,5.723582458496094
45400,5.860816531711155
45500,4.382814407348633
45600,5.855165481567383
45700,4.631563568115235
45800,5.140262603759766
45900,6.221649169921875
46000,5.300006442599827
46100,4.682044347127278
46200,7.348581790924072
46300,4.597940233018663
46400,5.830433932217685
46500,4.097866330827985
46600,4.997931671142578
46700,5.684064483642578
46800,5.876160939534505
46900,5.115116596221924
47000,5.3056517706976996
47100,5.030947004045759
47200,6.423319498697917
47300,5.566546969943577
47400,5.818308316744291
47500,6.797479248046875
47600,5.213105010986328
47700,6.040591846812855
47800,7.959972381591797
47900,5.082004002162388
48000,7.019023418426514
48100,6.028403145926339
48200,5.234095982142857
48300,3.96221433367048
48400,6.617961210363052
48500,5.479707717895508
48600,5.368507385253906
48700,3.3544082641601562
48800,4.884411334991455
48900,5.3785532171076
49000,4.802370071411133
49100,5.292832114479759
49200,5.736472043124112
49300,4.779006576538086
49400,4.609880719866071
49500,5.783455984933036
49600,4.67571046617296
49700,4.715734481811523
49800,5.8892600319602275
49900,5.6943805401141825
50000,5.497847557067871
50100,5.665140151977539
50200,5.524443817138672
50300,5.724697113037109
50400,3.5523147583007812
50500,4.967894660101996
50600,4.793870544433593
50700,4.277639389038086
50800,5.615100224812825
50900,4.017374038696289
51000,5.0185657077365455
51100,5.63389253616333
51200,5.84385986328125
51300,5.884372234344482
51400,4.01830514272054
51500,4.837674140930176
51600,5.169633865356445
51700,5.344953536987305
51800,5.921557339754972
51900,5.800009536743164
52000,4.733738263448079
52100,6.38001012802124
52200,4.025631427764893
52300,4.666510990687779
52400,4.893093109130859
52500,4.691662979125977
52600,4.546213912963867
52700,5.689625826748935
52800,4.792367172241211
52900,4.276008878435407
53000,6.2990241050720215
53100,5.644043922424316
53200,4.166506903512137
53300,5.35255377633231
53400,4.541614532470703
53500,4.668873596191406
53600,5.759785970052083
53700,5.472007327609592
53800,5.480873107910156
53900,5.310914175851004
54000,5.232141767229352
54100,5.289929962158203
54200,4.613706111907959
54300,4.62920036315918
54400,6.478994846343994
54500,6.300825119018555
54600,4.722062683105468
54700,4.8627495765686035
54800,5.979656219482422
54900,4.51164300101144
55000,4.537209987640381
55100,5.7122697830200195
55200,3.9086008071899414
55300,5.707666015625
55400,5.895440419514974
55500,4.044867992401123
55600,5.8349965413411455
55700,4.999945449829101
55800,5.349481201171875
55900,6.294093661838108
56000,5.394092559814453
56100,4.550570170084636
56200,7.404374122619629
56300,4.4861195882161455
56400,5.670272133567116
56500,3.8951514107840404
